"text";"favorited";"favoriteCount";"replyToSN";"created";"truncated";"replyToSID";"id";"replyToUID";"statusSource";"screenName";"retweetCount";"isRetweet";"retweeted";"longitude";"latitude"
"164";"RT @ma_mariu: @CanelaRadioEc @Pepetoala @LoroHomero  #yovoyasalsaviva me llamo Mariuxi Pasato Murillo";FALSE;0;NA;2017-07-07 15:54:16;FALSE;NA;"883353479150014464";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"ma_mariu";1;TRUE;FALSE;NA;NA
"165";"@Pepetoala @CanelaRadioEc @LoroHomero soy mercedes tomala suarez #YoVoyaSalsaViva saludos chikos . Besos a todos .";FALSE;0;"Pepetoala";2017-07-07 15:53:17;FALSE;NA;"883353233984507904";"211554266";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"flcatomala2439";0;FALSE;FALSE;NA;NA
"166";"@CanelaRadioEc.@Pepetoala.@LoroHomero  #yovoysalsaviva .PedroPabloPalmaLeon";FALSE;0;"CanelaRadioEc";2017-07-07 15:53:15;FALSE;NA;"883353226996744192";"2411790656";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"ppalma824";0;FALSE;FALSE;NA;NA
"167";"#YoVoyASalsaViva @Pepetoala @LoroHomero @CanelaRadioEc 
Luis Gomez Damiani. Pilas Pepe que yo si soy salsero..!! <ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B7><ed><U+00A0><U+00BC><ed><U+00BE><U+00BA>";FALSE;1;NA;2017-07-07 15:53:12;FALSE;NA;"883353210823614464";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"luis_alfredo_gd";0;FALSE;FALSE;NA;NA
"168";"@CanelaRadioEc @Pepetoala 
#SalsaViva Por favor #Entradas https://t.co/OBlD63SiYw";FALSE;0;"CanelaRadioEc";2017-07-07 15:53:10;FALSE;NA;"883353204037218304";"2411790656";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"TrebeVargas";0;FALSE;FALSE;NA;NA
"169";"@Pepetoala @CanelaRadioEc #yovoyasalsaviva @lorohomero
 Tatiana Poveda Asanza
entrada salsa vivaa";FALSE;0;"Pepetoala";2017-07-07 15:53:09;FALSE;NA;"883353198408474624";"211554266";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"Val3_Asanza";0;FALSE;FALSE;NA;NA
"170";"@CanelaRadioEc @Pepetoala @LoroHomero  #yovoyasalsaviva me llamo Mariuxi Pasato Murillo";FALSE;0;"CanelaRadioEc";2017-07-07 15:53:07;FALSE;NA;"883353193220067328";"2411790656";"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"ma_mariu";1;FALSE;FALSE;NA;NA
"171";"@Pepetoala @CanelaRadioEc #yovoyasalsaviva @lorohomero
 Tatiana Poveda Asanza
entrada salsa viva1";FALSE;0;"Pepetoala";2017-07-07 15:53:04;FALSE;NA;"883353180230365184";"211554266";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"Val3_Asanza";0;FALSE;FALSE;NA;NA
"172";"@Pepetoala @CanelaRadioEc #yovoyasalsaviva @lorohomero
 Tatiana Poveda Asanza
entrada salsa viva";FALSE;0;"Pepetoala";2017-07-07 15:52:58;FALSE;NA;"883353154032685057";"211554266";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"Val3_Asanza";0;FALSE;FALSE;NA;NA
"173";"@Pepetoala @CanelaRadioEc #yovoyasalsaviva @loromero
 Tatiana Poveda Asanza
entrada salsaviva.";FALSE;0;"Pepetoala";2017-07-07 15:52:28;FALSE;NA;"883353029436637188";"211554266";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"Val3_Asanza";0;FALSE;FALSE;NA;NA
"174";"@CanelaRadioEc @Pepetoala @LoroHomero #YoVoyASalsaViva Los amo CANELAAAAA!!!!Wendy Henriquez Bello";FALSE;0;"CanelaRadioEc";2017-07-07 15:52:15;FALSE;NA;"883352974344499200";"2411790656";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WendyH1422";0;FALSE;FALSE;NA;NA
"175";"@CanelaRadioEc @Pepetoala 
#SalsaViva";FALSE;0;"CanelaRadioEc";2017-07-07 15:52:02;FALSE;NA;"883352919483064320";"2411790656";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"TrebeVargas";0;FALSE;FALSE;NA;NA
"176";"@Pepetoala @CanelaRadioEc #yovoyasalsaviva @loromero
 Tatiana Poveda Asanza
entrada salsa viva.";FALSE;0;"Pepetoala";2017-07-07 15:51:46;FALSE;NA;"883352851300397057";"211554266";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"Val3_Asanza";0;FALSE;FALSE;NA;NA
"177";"@Pepetoala @LoroHomero @CanelaRadioEc  #yovoyasalsaviva luis Ángel landires Santos son lo maximo";FALSE;0;"Pepetoala";2017-07-07 15:51:39;FALSE;NA;"883352824461107200";"211554266";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"chesterlu88";0;FALSE;FALSE;NA;NA
"178";"@Pepetoala @CanelaRadioEc #yovoyasalsaviva @loromero
 Tatiana Poveda Asanza
entrada salsa viva1";FALSE;0;"Pepetoala";2017-07-07 15:51:37;FALSE;NA;"883352815732744193";"211554266";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"Val3_Asanza";0;FALSE;FALSE;NA;NA
"179";"@CanelaRadioEc @LoroHomero @Pepetoala #yovoyasalsaviva";FALSE;0;"CanelaRadioEc";2017-07-07 15:51:33;FALSE;NA;"883352798338965504";"2411790656";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"ZPulache";0;FALSE;FALSE;NA;NA
"180";"@Pepetoala @CanelaRadioEc #yovoyasalsaviva @loromero
 Tatiana Poveda Asanza
entrada salsa viva....";FALSE;0;"Pepetoala";2017-07-07 15:51:31;FALSE;NA;"883352788771770374";"211554266";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"Val3_Asanza";0;FALSE;FALSE;NA;NA
"181";"@Pepetoala @CanelaRadioEc #yovoyasalsaviva @loromero
 Tatiana Poveda Asanza";FALSE;0;"Pepetoala";2017-07-07 15:51:24;FALSE;NA;"883352761013817344";"211554266";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"Val3_Asanza";0;FALSE;FALSE;NA;NA
"182";"@Pepetoala @CanelaRadioEc #YoVoyASalsaViva pilas con esa entradas <ed><U+00A0><U+00BD><ed><U+00B8><U+0081> nombre:  Víctor Hugo Pasmay Ramírez";FALSE;0;"Pepetoala";2017-07-07 15:51:21;FALSE;NA;"883352748980391937";"211554266";"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"victorramirez02";0;FALSE;FALSE;NA;NA
"183";"#yovoyasalsaviva @LoroHomero @Pepetoala @CanelaRadioEc  Janeth Flores";FALSE;0;NA;2017-07-07 15:51:14;FALSE;NA;"883352717858664448";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"LISESTEFY2";0;FALSE;FALSE;NA;NA
"184";"#YoVoyASalsaViva @CanelaRadioEc  @Pepetoala";FALSE;2;NA;2017-07-07 15:51:11;FALSE;NA;"883352705879740416";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"TrebeVargas";0;FALSE;FALSE;NA;NA
"185";"@CanelaRadioEc @LoroHomero @Pepetoala #YoVoyaSalsaViva Saludos y Bendiciones a todo el staff de #RadiacionTemprana !!!";FALSE;0;"CanelaRadioEc";2017-07-07 15:51:11;FALSE;NA;"883352703690264577";"2411790656";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"richard_vizueta";0;FALSE;FALSE;NA;NA
"186";"#yovoyasalsaviva @CanelaRadioEc @LoroHomero @Pepetoala Francisco Castro Vélez";FALSE;1;NA;2017-07-07 15:51:07;FALSE;NA;"883352686510342145";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"franbarce90";0;FALSE;FALSE;NA;NA
"187";"#YoVoyASalsaViva ileana lopez solorzano  quiero entrada plis @Pepetoala @CanelaRadioEc @Lavecinatomas @Emersonmorocho";FALSE;1;NA;2017-07-07 15:51:06;FALSE;NA;"883352686279745536";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"PaQuiLinda";0;FALSE;FALSE;NA;NA
"188";"@Pepetoala @LoroHomero @CanelaRadioEc #YoVoyaSalsaViva soy mercedes tomala suarez .saludos chikos besos  en esp. A pepito";FALSE;0;"Pepetoala";2017-07-07 15:51:04;FALSE;NA;"883352676582531073";"211554266";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"flcatomala2439";0;FALSE;FALSE;NA;NA
"189";"#yovoyasalsaviva Ivanna Arellano Pacheco @Pepetoala @CanelaRadioEc  @LoroHomero";FALSE;0;NA;2017-07-07 15:50:58;FALSE;NA;"883352651810975744";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"Annavi2108";0;FALSE;FALSE;NA;NA
"190";"@Pepetoala @CanelaRadioEc #yovoyasalsaviva @loromero
 Tatiana Poveda Asanza
una entrada porfa";FALSE;0;"Pepetoala";2017-07-07 15:50:48;FALSE;NA;"883352610127962112";"211554266";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"Val3_Asanza";0;FALSE;FALSE;NA;NA
"191";"#yovoyasalsaviva Janeth Flores @Pepetoala @LoroHomero @CanelaRadioEc";FALSE;0;NA;2017-07-07 15:50:33;FALSE;NA;"883352547964182529";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"LISESTEFY2";0;FALSE;FALSE;NA;NA
"192";"@LoroHomero @Pepetoala @CanelaRadioEc #salsaViva #YoVoyASalsaViva byron Cabrera";FALSE;1;"LoroHomero";2017-07-07 15:50:24;FALSE;NA;"883352509363957761";"267271723";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"Xavito18";1;FALSE;FALSE;NA;NA
"193";"@Pepetoala @CanelaRadioEc #yovoyasalsaviva @loromero
 Tatiana Poveda Asanza
entrada salsa viva =)";FALSE;0;"Pepetoala";2017-07-07 15:50:21;FALSE;NA;"883352494943989760";"211554266";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"Val3_Asanza";0;FALSE;FALSE;NA;NA
"194";"@Pepetoala @CanelaRadioEc #yovoyasalsaviva @loromero
 Tatiana Poveda Asanza
entrada salsa viva";FALSE;0;"Pepetoala";2017-07-07 15:50:10;FALSE;NA;"883352451344199680";"211554266";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"Val3_Asanza";0;FALSE;FALSE;NA;NA
"195";"@vagosconsuerte @CanelaRadioEc @rpadpre @jalaldubois @DJDanielCruz @CUCHITO1940 @negritoklinger @PATOFORTUNY Sto Dgo";FALSE;0;"vagosconsuerte";2017-07-07 15:45:19;FALSE;"883313563678507009";"883351227416940544";"748561132894433280";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"davobast1990";0;FALSE;FALSE;NA;NA
"196";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/NdvX7VCPnH";FALSE;0;NA;2017-07-07 15:21:42;FALSE;NA;"883345285707157505";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"ArielGN2016";6;TRUE;FALSE;NA;NA
"197";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/Vsapdh1jAe";FALSE;0;NA;2017-07-07 15:16:17;FALSE;NA;"883343922625478657";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"_yosoyandres";1;TRUE;FALSE;NA;NA
"198";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/tPftrQhUX2";FALSE;0;NA;2017-07-07 15:11:40;FALSE;NA;"883342762644578305";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"_yosoyandres";3;TRUE;FALSE;NA;NA
"199";"#TienesQueSerFeliz https://t.co/JrYSNozXZJ";FALSE;14;NA;2017-07-07 15:08:43;FALSE;NA;"883342017522274304";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"CanelaRadioEc";3;FALSE;FALSE;NA;NA
"200";"#TienesQueSerFeliz https://t.co/zFI5M15GsI";FALSE;6;NA;2017-07-07 15:08:34;FALSE;NA;"883341980947947520";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"CanelaRadioEc";2;FALSE;FALSE;NA;NA
"201";"#TienesQueSerFeliz https://t.co/67tBQToXTD";FALSE;6;NA;2017-07-07 15:08:24;FALSE;NA;"883341937268449280";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"CanelaRadioEc";1;FALSE;FALSE;NA;NA
"202";"#TienesQueSerFeliz https://t.co/tPftrQhUX2";FALSE;8;NA;2017-07-07 15:08:12;FALSE;NA;"883341886701830145";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"CanelaRadioEc";3;FALSE;FALSE;NA;NA
"203";"#TienesQueSerFeliz https://t.co/VPx350M8Gs";FALSE;6;NA;2017-07-07 15:07:58;FALSE;NA;"883341830309412864";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"CanelaRadioEc";1;FALSE;FALSE;NA;NA
"204";"#TienesQueSerFeliz https://t.co/NdvX7VCPnH";FALSE;9;NA;2017-07-07 15:07:48;FALSE;NA;"883341785468215296";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"CanelaRadioEc";6;FALSE;FALSE;NA;NA
"205";"#TienesQueSerFeliz https://t.co/M4fpT9XeaH";FALSE;4;NA;2017-07-07 15:07:35;FALSE;NA;"883341734910062592";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"CanelaRadioEc";2;FALSE;FALSE;NA;NA
"206";"#TienesQueSerFeliz https://t.co/Vsapdh1jAe";FALSE;8;NA;2017-07-07 15:07:25;FALSE;NA;"883341689020198912";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"CanelaRadioEc";1;FALSE;FALSE;NA;NA
"207";"#TienesQueSerFeliz https://t.co/oKr82ebmXJ";FALSE;5;NA;2017-07-07 15:07:10;FALSE;NA;"883341629586890757";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"CanelaRadioEc";0;FALSE;FALSE;NA;NA
"208";"#TienesQueSerFeliz https://t.co/JpL8GKM2Ky";FALSE;5;NA;2017-07-07 15:07:00;FALSE;NA;"883341586284851200";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"CanelaRadioEc";1;FALSE;FALSE;NA;NA
"209";"#TienesQueSerFeliz https://t.co/n78WiX30qK";FALSE;6;NA;2017-07-07 15:06:51;FALSE;NA;"883341547068157954";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"CanelaRadioEc";4;FALSE;FALSE;NA;NA
"210";"#TienesQueSerFeliz https://t.co/660MA8Xhl1";FALSE;3;NA;2017-07-07 15:06:35;FALSE;NA;"883341482752659456";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"CanelaRadioEc";3;FALSE;FALSE;NA;NA
"211";"RT @ckrissXx: Escuchando a estos hp jajajaaj @CanelaRadioEc @Pepetoala ...lo maximoooo..... #CholoQueSeRespeta. https://t.co/6kZeInKG6v";FALSE;0;NA;2017-07-07 15:01:40;FALSE;NA;"883340243541397505";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"212";"RT @28gaso: @CanelaRadioEc @Pepetoala x favor 1saludo especial para Gabriela Gallo d part del grupo cuarto apart-1 n especial d tu amig gab…";FALSE;0;NA;2017-07-07 15:01:37;FALSE;NA;"883340230165745665";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"213";"@vagosconsuerte @CanelaRadioEc @rpadpre @jalaldubois @DJDanielCruz @CUCHITO1940 @negritoklinger @PATOFORTUNY Cuando… https://t.co/BXqm8k6UDW";FALSE;2;"vagosconsuerte";2017-07-07 14:57:58;TRUE;"883313563678507009";"883339314394009601";"748561132894433280";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Fernand69784870";1;FALSE;FALSE;NA;NA
"214";"@CanelaRadioEc @Pepetoala Feliz cumpleaños gaby";FALSE;0;"28gaso";2017-07-07 14:37:41;FALSE;"883333882254438400";"883334207958900738";"1148332596";"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"28gaso";0;FALSE;FALSE;NA;NA
"215";"@CanelaRadioEc @Pepetoala x favor 1saludo especial para Gabriela Gallo d part del grupo cuarto apart-1 n especial d tu amig gabriela Sovenis";FALSE;0;"CanelaRadioEc";2017-07-07 14:36:23;FALSE;NA;"883333882254438400";"2411790656";"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"28gaso";1;FALSE;FALSE;NA;NA
"216";"Escuchando a estos hp jajajaaj @CanelaRadioEc @Pepetoala ...lo maximoooo..... #CholoQueSeRespeta. https://t.co/6kZeInKG6v";FALSE;1;NA;2017-07-07 14:34:03;FALSE;NA;"883333294548369408";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"ckrissXx";1;FALSE;FALSE;NA;NA
"217";"RT @stefamatyualex: #DaddyEnQuito 
 #DaddyEnQuito
 #DaddyEnQuito 
 #DaddyEnQuito 
#DaddyEnQuito
  @CanelaRadioEc  yooo xfis <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>";FALSE;0;NA;2017-07-07 14:29:09;FALSE;NA;"883332061284765696";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"218";"RT @Milo_mdi: @CanelaRadioEc @daddy_yankee #DaddyEnQuito #daddyyankee #DaddyEnQuito";FALSE;0;NA;2017-07-07 14:29:08;FALSE;NA;"883332056675123202";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"219";"RT @vagosconsuerte: Llegamos!!!! Los vagos de cama....presentes!!!!! #felizviernes ¿de donde nos escuchas? Bienvenidos!!! https://t.co/QLma…";FALSE;0;NA;2017-07-07 14:29:03;FALSE;NA;"883332035049390085";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";3;TRUE;FALSE;NA;NA
"220";"RT @rositaepp: @vagosconsuerte @CanelaRadioEc @rpadpre @jalaldubois @DJDanielCruz @CUCHITO1940 @negritoklinger @PATOFORTUNY Hola chicos des…";FALSE;0;NA;2017-07-07 14:29:01;FALSE;NA;"883332027063336961";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"221";"RT @Nanda_DYARMY: Se acerca el 10 de Agosto 
Des-pa-citoooo <ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>
@daddy_yankee #DaddyEnQuito 
@CanelaRadioEc 
@DYARMY_EQUADOR <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> https://t.co…";FALSE;0;NA;2017-07-07 14:28:52;FALSE;NA;"883331990640001025";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"222";"Hola porfaa aquí en sintonía con ustedes la mejor <ed><U+00A0><U+00BD><ed><U+00B1><U+008C> quisiera escuchar en estos momentos #FelicesLos4 de @maluma gracias @CanelaRadioEc";FALSE;0;NA;2017-07-07 14:27:48;FALSE;NA;"883331719989952512";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"Micheee28";0;FALSE;FALSE;NA;NA
"223";"RT @CanelaRadioEc: ¡Se viene! \"Daddy Yankee\" 10 de AGOSTO.  ENTRADAS DISPONIBLES https://t.co/q5wlGmOHJF";FALSE;0;NA;2017-07-07 13:59:46;FALSE;NA;"883324666521280512";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Nanda_DYARMY";8;TRUE;FALSE;NA;NA
"224";"Se acerca el 10 de Agosto 
Des-pa-citoooo <ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>
@daddy_yankee #DaddyEnQuito 
@CanelaRadioEc 
@DYARMY_EQUADOR <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> https://t.co/QRICXGCfNp";FALSE;1;NA;2017-07-07 13:59:26;FALSE;NA;"883324582123511808";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Nanda_DYARMY";1;FALSE;FALSE;NA;NA
"225";"@vagosconsuerte @CanelaRadioEc @rpadpre @jalaldubois @DJDanielCruz @CUCHITO1940 @negritoklinger @PATOFORTUNY Por fa… https://t.co/c23cRN9CY3";FALSE;0;"vagosconsuerte";2017-07-07 13:56:31;TRUE;"883313563678507009";"883323847159808001";"748561132894433280";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"edwluis33";0;FALSE;FALSE;NA;NA
"226";"@vagosconsuerte @CanelaRadioEc @rpadpre @jalaldubois @DJDanielCruz @CUCHITO1940 @negritoklinger @PATOFORTUNY cómo l… https://t.co/JH41dH3ZQR";FALSE;1;"vagosconsuerte";2017-07-07 13:20:38;TRUE;"883313563678507009";"883314817787887616";"748561132894433280";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"mauricio198310";0;FALSE;FALSE;NA;NA
"227";"@vagosconsuerte @CanelaRadioEc @rpadpre @jalaldubois @DJDanielCruz @CUCHITO1940 @negritoklinger @PATOFORTUNY Hola c… https://t.co/t7CvkxFRoA";FALSE;1;"vagosconsuerte";2017-07-07 13:18:45;TRUE;"883313563678507009";"883314343890300933";"748561132894433280";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"rositaepp";1;FALSE;FALSE;NA;NA
"228";"RT @AXEA65: Inicia entrevista en @CanelaRadioEc con @LoroHomero  sobre el trabajo directivo de @elnacionalec. https://t.co/eWtldklOrZ";FALSE;0;NA;2017-07-07 12:32:56;FALSE;NA;"883302813836742656";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"EmiliaG91268314";86;TRUE;FALSE;NA;NA
"229";"@CanelaRadioEc @daddy_yankee #DaddyEnQuito #daddyyankee #DaddyEnQuito";FALSE;1;"CanelaRadioEc";2017-07-07 12:29:42;FALSE;NA;"883302000280174593";"2411790656";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"Milo_mdi";1;FALSE;FALSE;NA;NA
"230";"#DaddyEnQuito 
 #DaddyEnQuito
 #DaddyEnQuito 
 #DaddyEnQuito 
#DaddyEnQuito
  @CanelaRadioEc  yooo xfis <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>";FALSE;0;NA;2017-07-07 12:26:15;FALSE;NA;"883301130608029696";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"stefamatyualex";1;FALSE;FALSE;NA;NA
"231";"RT @fernandabayas15: @CanelaRadioEc ola me puede poner la cancion #FelicesLos4 de @maluma @Giovag @Fresitaa_27";FALSE;0;NA;2017-07-07 00:31:10;FALSE;NA;"883121177614569473";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"Fresitaa_27";1;TRUE;FALSE;NA;NA
"232";"RT @fernandabayas15: @CanelaRadioEc ola me puede poner la cancion de @maluma #FelicesLos4 muchas gracias  @Giovag @Fresitaa_27";FALSE;0;NA;2017-07-07 00:31:08;FALSE;NA;"883121168374521858";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"Fresitaa_27";1;TRUE;FALSE;NA;NA
"233";"POR FAVOR! Quiero escuchar el nuevo tema de @BoniKelly_BNK #UnPasitoporAmerica @canelaradioEc";FALSE;0;NA;2017-07-07 00:00:07;FALSE;NA;"883113361797500928";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"PepeMontero129";0;FALSE;FALSE;NA;NA
"234";"RT @stefamatyualex: <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #DaddyEnQuito 
#DaddyEnQuito 
<ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #DaddyEnQuito
#DaddyEnQuito 
@CanelaRadioEc 
#DaddyEnQuito 
#DaddyEnQuito";FALSE;0;NA;2017-07-06 23:40:54;FALSE;NA;"883108524947103745";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"235";"<ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #DaddyEnQuito 
#DaddyEnQuito 
<ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #DaddyEnQuito
#DaddyEnQuito 
@CanelaRadioEc 
#DaddyEnQuito 
#DaddyEnQuito";FALSE;0;NA;2017-07-06 23:23:17;FALSE;NA;"883104093421654019";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"stefamatyualex";1;FALSE;FALSE;NA;NA
"236";"@CanelaRadioEc https://t.co/s2dh7lXsUR";FALSE;0;"CanelaRadioEc";2017-07-06 23:18:37;FALSE;NA;"883102915963101185";"2411790656";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"wiljosees";0;FALSE;FALSE;NA;NA
"237";"Hola porfaa aquí en sintonía con ustedes la mejor <ed><U+00A0><U+00BD><ed><U+00B1><U+008C> quisiera escuchar en estos momentos #FelicesLos4 de @maluma gracias @CanelaRadioEc";FALSE;0;NA;2017-07-06 23:09:11;FALSE;NA;"883100544532979712";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"moramilena2";0;FALSE;FALSE;NA;NA
"238";"RT @JohannaEstefNS: @vagosconsuerte @jalaldubois @CanelaRadioEc @rpadpre @ExxonDj @jalaldubois una peluqueada urgente !!!!  Son lo máximo";FALSE;0;NA;2017-07-06 22:53:01;FALSE;NA;"883096477144416256";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
